# n_datapoints (per type)  : 10000 
# steps/maturity : 200 
# n_paths/option : 15000 
# Stock price : (90, 110) 
# Strike price : (0.4, 1.6) 
# Maturity : (1, 60) 
# Interest_rate : (0.01, 0.035) 
# Volatility : (0.01, 0.2) 
# Seed values : 41 
# Seed paths : 72 
# Forward pricing : True 
stock_price,strike_price,strike_price_percent,interest_rate,volatility,maturity,call/put,opt_standard,opt_asianmean,opt_lookbackmin,opt_lookbackmax,opt_exact_standard
96.37119176381242,90.34790406080215,0.4633030967960188,0.01957873068912446,0.104688500589334,36,C,53.32943737983513,29.494851728839414,59.34900245123811,0.0,53.84615349574167
96.37119176381242,90.34790406080215,0.4633030967960188,0.01957873068912446,0.104688500589334,36,P,2.130106792043358,2.4431360775509945,0.0,24.0691976886699,2.124033318026523
90.3874628870832,175.69209736000417,1.4582082207351368,0.01105457720317086,0.05411899655576066,26,C,1.0663037067112622,12.96360700752997,29.71695067807027,0.0,1.1794857063657673
90.3874628870832,175.69209736000417,1.4582082207351368,0.01105457720317086,0.05411899655576066,26,P,42.716510180948895,1.280579344034311,0.0,10.290312377725487,42.59576425261936
95.66613985807288,135.47001906823934,0.9094018325378173,0.02012973438496804,0.10738737235077553,22,C,22.637820043469997,21.329296234167032,47.17548259128517,0.0,22.808922479267572
95.66613985807288,135.47001906823934,0.9094018325378173,0.02012973438496804,0.10738737235077553,22,P,14.14979486230276,3.0872724110235774,0.0,22.67629159852929,14.141745519945296
108.96510093114432,159.00984828668777,0.8797781617040364,0.021084332310660262,0.18928653830312475,24,C,44.15223848182471,34.08428266122816,72.63640540765714,0.0,43.446501044457655
108.96510093114432,159.00984828668777,0.8797781617040364,0.021084332310660262,0.18928653830312475,24,P,30.068321142251786,10.006426588109278,0.0,64.66141120158602,30.346516300410247
90.03382986406598,579.8841864128784,1.3635236318606379,0.029857128134713785,0.10624524021864733,52,C,18.497726395288208,45.279768319430055,75.1610346647871,0.0,17.795130440165448
90.03382986406598,579.8841864128784,1.3635236318606379,0.029857128134713785,0.10624524021864733,52,P,50.46671701447662,0.41392687866853145,0.0,16.441398932356385,50.52455526267346
107.59240013486246,103.4787589724155,0.7200938971944826,0.010718148611568898,0.15928863064510157,27,C,47.14193954760783,26.811631976080637,62.21653947698238,0.0,46.91718053711063
107.59240013486246,103.4787589724155,0.7200938971944826,0.010718148611568898,0.15928863064510157,27,P,16.874223463031868,12.253213825724357,0.0,65.97091090972829,16.801411123869457
100.61947822633408,128.05920647398722,1.2014012634428792,0.014414563253719394,0.0468044387383015,4,C,0.09555929473449391,3.8097030797403084,10.143990675960803,0.0,0.09738448099881092
100.61947822633408,128.05920647398722,1.2014012634428792,0.014414563253719394,0.0468044387383015,4,P,20.33392583534644,0.9838884593972321,0.0,4.952178382479267,20.36227452274578
90.09596907282572,433.14960957441053,1.2167808132578188,0.029869544958426343,0.10769671577794944,46,C,19.602826410294636,41.67156136812951,71.39431126299996,0.0,19.672436606110097
90.09596907282572,433.14960957441053,1.2167808132578188,0.029869544958426343,0.10769671577794944,46,P,39.24927096175776,0.5403455892537454,0.0,16.8919391005341,39.203514052968565
104.8727419745679,107.56828601060334,0.5887638494434122,0.012335740914281352,0.09338387072524253,45,C,47.9364628870433,27.8834508962517,59.80045008405729,0.0,48.55294221056356
104.8727419745679,107.56828601060334,0.5887638494434122,0.012335740914281352,0.09338387072524253,45,P,5.330238724375571,3.9836343043671842,0.0,31.14873375592189,5.425479502627962
104.29450266978019,365.0772859426417,1.1599520021200067,0.030680883138472607,0.18811808231651153,36,C,41.26072721329492,47.00484027860111,85.18045874644774,0.0,40.1815097238518
104.29450266978019,365.0772859426417,1.1599520021200067,0.030680883138472607,0.18811808231651153,36,P,57.2767026108293,5.025574715710698,0.0,53.45808878363903,56.86362423599352
93.20261438808069,80.08893207903698,0.7117001463083352,0.026922927809160925,0.12117753519863564,7,C,28.556952455651714,11.384942444619233,28.459736581860458,0.0,28.722975828846046
93.20261438808069,80.08893207903698,0.7117001463083352,0.026922927809160925,0.12117753519863564,7,P,1.8372306383247465,3.1826415760301243,0.0,16.7144986650315,1.8526757370817304
96.7214477055758,391.6971013224296,0.814488642814971,0.028137692297938235,0.04946814691528087,57,C,24.026521467254973,48.61035439110931,78.19393104267122,0.0,23.853849260577896
96.7214477055758,391.6971013224296,0.814488642814971,0.028137692297938235,0.04946814691528087,57,P,5.972807984754941,0.0,0.0,3.996900905383207,5.910922227815721
91.31861654599786,94.88557226033835,0.6359646209757895,0.02337758741137063,0.11186517176673584,21,C,36.836072334227325,21.59422654367272,46.851652117643496,0.0,37.03476947004978
91.31861654599786,94.88557226033835,0.6359646209757895,0.02337758741137063,0.11186517176673584,21,P,3.690705875136841,2.6338090990800294,0.0,20.85989434006767,3.7915622837609018
98.96405286172433,220.66872066452927,1.5993285680956806,0.014448782493604808,0.16984689655696425,23,C,16.610959711488913,24.331073640934644,56.59123935896694,0.0,17.095138172252447
98.96405286172433,220.66872066452927,1.5993285680956806,0.014448782493604808,0.16984689655696425,23,P,76.78609175552847,10.299353911591053,0.0,56.917702214165885,76.40712226681494
105.81216545907665,313.9985583363693,0.5976788115075675,0.03142009157233472,0.13183473005557997,51,C,56.04968901131054,54.33387584568094,90.12916404426927,0.0,55.93189097055639
105.81216545907665,313.9985583363693,0.5976788115075675,0.03142009157233472,0.13183473005557997,51,P,13.363948258955833,1.0807852576570511,0.0,27.96142670682987,13.361414806102747
98.85360703510645,231.2087974988207,0.8771657127765914,0.020015112223006136,0.1038443512804355,49,C,32.738928310639665,37.57384260209279,70.45432526869719,0.0,32.80444106833239
98.85360703510645,231.2087974988207,0.8771657127765914,0.020015112223006136,0.1038443512804355,49,P,20.824568761627756,1.8482689075129874,0.0,25.01546610079341,20.661828708712143
95.29376396267712,325.9797109607344,0.8270377744529889,0.03380418283260333,0.11870653340481656,42,C,35.410483461706896,45.33828676889915,77.23152641165132,0.0,35.06321004768636
95.29376396267712,325.9797109607344,0.8270377744529889,0.03380418283260333,0.11870653340481656,42,P,18.50567925028122,0.6289298084100575,0.0,19.034698620885337,18.580988551950167
101.23117545967736,120.16864382516316,0.7519104822081704,0.018265094232397937,0.04536606565901163,25,C,26.25762936264494,20.22376389705898,40.71701132235264,0.0,26.102536876420416
101.23117545967736,120.16864382516316,0.7519104822081704,0.018265094232397937,0.04536606565901163,25,P,0.9771046296572753,0.18801319218588583,0.0,5.449217301120144,0.988143371128956
107.47309195349582,149.71047598335724,0.9973715979398591,0.027841218531097264,0.10198988357277518,12,C,15.153393870191426,18.417747136005605,41.75635679707718,0.0,15.191510523792225
107.47309195349582,149.71047598335724,0.9973715979398591,0.027841218531097264,0.10198988357277518,12,P,14.838247446901056,2.2844084955919364,0.0,16.602826379834696,14.909028027491928
101.43212894159007,266.4694548662817,1.0026775363901272,0.03321364719097581,0.1526637808391846,29,C,33.32327650390304,40.117940668280966,75.34743191644888,0.0,32.26162241902511
101.43212894159007,266.4694548662817,1.0026775363901272,0.03321364719097581,0.1526637808391846,29,P,32.15028392755173,2.8503410460631735,0.0,32.75821962003626,32.533210635394276
100.50476757610089,331.3384311882561,0.6207616544386554,0.032110446515535476,0.022640388309827064,52,C,38.168987513144316,51.68411205296207,81.76123729519254,0.0,38.12176713719026
100.50476757610089,331.3384311882561,0.6207616544386554,0.032110446515535476,0.022640388309827064,52,P,0.006330902124979599,0.0,0.0,0.719177630909499,0.006505360602278715
101.91590337557034,103.15100266181744,0.5568862827073853,0.02060138564126883,0.025559053080044573,29,C,45.17361448943858,25.16985291733779,46.69888027959833,0.0,45.160358398309995
101.91590337557034,103.15100266181744,0.5568862827073853,0.02060138564126883,0.025559053080044573,29,P,0.0,0.00011650398386634363,0.0,1.5224154497989408,2.3602326067698512e-05
104.61786528035547,65.45714479393402,0.47232008704699635,0.01562109389111641,0.16040412593464845,18,C,57.47963178194363,22.10508709285581,53.17405690281673,0.0,58.423428641458905
104.61786528035547,65.45714479393402,0.47232008704699635,0.01562109389111641,0.16040412593464845,18,P,3.2426518828502213,8.9745580783816,0.0,48.47099870311416,3.2186825969918624
94.34705661865517,370.8731348948997,0.7722598093480629,0.030704041881459393,0.15337621608872604,53,C,46.63798416745934,49.291675924388045,81.86689818895863,0.0,46.981592065336955
94.34705661865517,370.8731348948997,0.7722598093480629,0.030704041881459393,0.15337621608872604,53,P,25.370385413609405,1.7776337666365982,0.0,34.96578205213998,25.4949754035553
103.79960044285778,287.05801820460624,0.7495855110271015,0.023311734019821662,0.06683404521478947,56,C,33.29089383913336,45.60270983812293,77.87542496607533,0.0,33.74079344529291
103.79960044285778,287.05801820460624,0.7495855110271015,0.023311734019821662,0.06683404521478947,56,P,7.7067747407600375,0.08095194630495371,0.0,9.564859014059184,7.747869544803638
107.95076049232364,155.51486287451735,0.4418067356198414,0.021489979067273603,0.017603488845038064,55,C,60.14489297450127,44.52685923852159,74.94739068786619,0.0,60.25738739181025
107.95076049232364,155.51486287451735,0.4418067356198414,0.021489979067273603,0.017603488845038064,55,P,0.0,0.0,0.0,0.6951357936904388,2.7946341256675207e-10
103.17130048170003,205.74944430772226,1.5393507090131457,0.01438376169336434,0.01017696320461971,18,C,0.0,12.271185419618368,23.77834814507921,0.0,4.551145294199498e-24
103.17130048170003,205.74944430772226,1.5393507090131457,0.01438376169336434,0.01017696320461971,18,P,55.6563436233586,0.0,0.0,0.3323066140979894,55.645514064613224
109.13367840562175,197.91571691584875,0.8990409854595443,0.020048411006454995,0.1443820301221235,35,C,39.958334604249345,36.61817070064813,74.27001186550403,0.0,40.02568046671919
109.13367840562175,197.91571691584875,0.8990409854595443,0.020048411006454995,0.1443820301221235,35,P,29.178865288759972,5.90994159469976,0.0,46.87384415900125,29.007651841712594
93.3798755670952,162.39332907549118,0.6916241957004512,0.01707514876743268,0.09365299418457695,54,C,37.87639649853571,33.73896731115454,63.962702506375784,0.0,38.48758990989398
93.3798755670952,162.39332907549118,0.6916241957004512,0.01707514876743268,0.09365299418457695,54,P,9.82297839499568,1.6898662855090438,0.0,22.338923523692745,9.691495676499216
101.74254966439966,231.4361274724701,1.5802068558337479,0.0125621575398969,0.038910759949225,29,C,0.14762017547694833,16.742715819061377,34.98594370580597,0.0,0.13660101447478423
101.74254966439966,231.4361274724701,1.5802068558337479,0.0125621575398969,0.038910759949225,29,P,59.26607983372738,0.328104602584347,0.0,5.844013153894265,59.168325859765034
109.3290516877534,375.38192074879413,1.0394696550880087,0.020252053718893916,0.1376527967305239,59,C,44.10383883933745,50.4309922201499,89.73669877185839,0.0,42.79475155161105
109.3290516877534,375.38192074879413,1.0394696550880087,0.020252053718893916,0.1376527967305239,59,P,47.182987379841144,3.9861818224461403,0.0,47.6345914558764,47.109931512825746
101.68786825196045,180.565622152538,1.0081399312867085,0.028303964110860558,0.07255989216935085,20,C,12.452250391323753,24.345569450926174,48.64119350679679,0.0,12.750108265049022
101.68786825196045,180.565622152538,1.0081399312867085,0.028303964110860558,0.07255989216935085,20,P,13.6254273844863,0.4849974540127525,0.0,8.934017566544112,13.57784052531185
106.73417119597046,191.18890609511922,1.3835324401720392,0.0184486176162542,0.08437322427291294,14,C,3.2611409250706425,15.162292233310916,35.921232564567276,0.0,3.1029243925712997
106.73417119597046,191.18890609511922,1.3835324401720392,0.0184486176162542,0.08437322427291294,14,P,44.30343780772881,2.5997317568208516,0.0,16.282586774227543,44.03894152110206
103.41269031820612,117.03303349763897,0.4868993685325559,0.015619006673134919,0.11872227776041928,54,C,59.61531886900221,37.70113676930788,73.7398247878326,0.0,59.9043627288805
103.41269031820612,117.03303349763897,0.4868993685325559,0.015619006673134919,0.11872227776041928,54,P,6.8584669597701104,4.561161265560281,0.0,41.659572016982004,6.843246024861687
102.34666074412466,95.6148703973047,0.6066933430397493,0.01349045271339867,0.07019666964116676,32,C,42.04377258107607,21.24395501972265,46.270289356476184,0.0,41.805771927968784
102.34666074412466,95.6148703973047,0.6066933430397493,0.01349045271339867,0.07019666964116676,32,P,1.6263354225458815,1.9187547140765149,0.0,16.53275731298458,1.552148939652187
103.83811333156055,122.05432005640401,1.0682737447428603,0.019117817042317575,0.06508087155069407,5,C,3.212128028095244,6.187037259196297,16.134251638741254,0.0,3.313292998244947
103.83811333156055,122.05432005640401,1.0682737447428603,0.019117817042317575,0.06508087155069407,5,P,10.573645377287852,1.519227496494896,0.0,7.861419980882575,10.402709842424116
101.09288980110942,121.60385923652807,1.1465711459462442,0.023976517350494917,0.07922407028588462,2,C,0.6466783630109936,3.9382774493183677,10.833232890148285,0.0,0.651228591988632
101.09288980110942,121.60385923652807,1.1465711459462442,0.023976517350494917,0.07922407028588462,2,P,15.473509070453238,1.5529604998518995,0.0,6.670436317588928,15.468529297154646
108.99365990313217,268.93046831838546,1.252240854110203,0.019377957712205077,0.08614483476546297,35,C,13.369882748649335,31.591618685049845,63.2031012768952,0.0,13.244701827041872
108.99365990313217,268.93046831838546,1.252240854110203,0.019377957712205077,0.08614483476546297,35,P,40.74108462806049,1.6239613475405958,0.0,19.545580535191636,40.73735569360487
99.08552675308485,55.94517698590861,0.45524491506076337,0.01656219807967995,0.08272134643735223,13,C,53.92957234103528,12.469752288059093,30.454202933444186,0.0,54.002917361572585
99.08552675308485,55.94517698590861,0.45524491506076337,0.01656219807967995,0.08272134643735223,13,P,0.02481646693727097,2.5162563719725215,0.0,15.044572944999377,0.025572818946836384
104.13975836008615,234.79858505707256,0.6337743559642464,0.02150943267274518,0.018147515732586036,59,C,38.10674106514276,45.13230875690746,75.03992645152171,0.0,38.140283349074764
104.13975836008615,234.79858505707256,0.6337743559642464,0.02150943267274518,0.018147515732586036,59,P,0.0007151057688273906,0.0,0.0,0.7097380328162463,0.0016332739244467598
96.73143146183772,151.02138510096543,1.2276384016022153,0.01849159494080653,0.15603028014219794,13,C,13.972899582877998,17.416071660695547,43.094677076447056,0.0,14.37690807526937
96.73143146183772,151.02138510096543,1.2276384016022153,0.01849159494080653,0.15603028014219794,13,P,36.51646938296083,6.910475305659948,0.0,35.964195344818464,36.396696517936356
103.51671118986476,141.38923337782913,1.178051549188868,0.0295843405822471,0.15918685862426793,5,C,8.379048320860287,12.19546484149022,31.785161631295544,0.0,8.344907955859423
103.51671118986476,141.38923337782913,1.178051549188868,0.0295843405822471,0.15918685862426793,5,P,27.038491083010786,5.016762957613691,0.0,23.529940894110847,26.776218750151436
99.65996037304586,97.7019735401958,0.8572302619764159,0.02236774605587677,0.19511166509793726,6,C,25.507285652497202,13.918782129530479,36.839230015333236,0.0,25.473881405021785
99.65996037304586,97.7019735401958,0.8572302619764159,0.02236774605587677,0.19511166509793726,6,P,11.380567802667892,7.586014407165927,0.0,34.469816066923386,11.245454971121255
96.05152494785106,388.2940975676959,1.3209897550351655,0.01895757627422765,0.1576886227820844,59,C,37.63897197725183,44.6182170532482,80.24039070200924,0.0,36.49701946564121
96.05152494785106,388.2940975676959,1.3209897550351655,0.01895757627422765,0.1576886227820844,59,P,67.31769087604026,5.499494479631056,0.0,56.338052890905324,67.32857492940602
105.45268942969126,218.3283516586198,1.5255528816076342,0.014541944252020697,0.157126193680905,21,C,16.130789638921616,24.557693308459697,57.782171306439025,0.0,15.61848414140329
105.45268942969126,218.3283516586198,1.5255528816076342,0.014541944252020697,0.157126193680905,21,P,70.54927657724197,9.45388946936593,0.0,52.046824138074584,71.03944894445243
93.76792896105816,170.8500025257234,0.8526511160621949,0.02109355355049328,0.15201057516044933,36,C,37.665057150303745,33.261530202549935,66.26846443811213,0.0,37.8837759698337
93.76792896105816,170.8500025257234,0.8526511160621949,0.02109355355049328,0.15201057516044933,36,P,23.941750111884417,5.192555873315296,0.0,42.759136650903855,24.067176288262388
94.52820633339755,151.35087050511726,1.4084019296745454,0.02137447315935912,0.09467862755605345,6,C,0.8126271246044683,8.282042032792987,21.502824682024425,0.0,0.8001054023121839
94.52820633339755,151.35087050511726,1.4084019296745454,0.02137447315935912,0.09467862755605345,6,P,39.38746682805738,2.511616667610498,0.0,12.375709623083617,39.40560727754534
105.9384353330022,583.19883626658,1.4191806305379262,0.026580203417690462,0.17808122109957125,51,C,40.366732708319525,52.77871491230031,91.40853032728752,0.0,40.65675086406962
105.9384353330022,583.19883626658,1.4191806305379262,0.026580203417690462,0.17808122109957125,51,P,84.26954818122942,4.683428809092039,0.0,57.9520527318428,85.06409098515877
97.34885907632501,288.40996795525774,1.481136348469858,0.030142276506136732,0.19009809727227034,23,C,24.086446736915978,34.35373499001359,69.25582130384004,0.0,22.592021943353377
97.34885907632501,288.40996795525774,1.481136348469858,0.030142276506136732,0.19009809727227034,23,P,69.14656197406894,6.273345215945725,0.0,47.768680728449304,69.43009652704316
91.82652906922243,91.89089831529432,0.6054900913407046,0.012560445560961859,0.12818350158612327,40,C,45.341813680301236,26.597255446317554,57.267582474495086,0.0,45.28906609211669
91.82652906922243,91.89089831529432,0.6054900913407046,0.012560445560961859,0.12818350158612327,40,P,9.22276401673397,6.66407831739701,0.0,43.77823275771584,9.06259049651763
109.94042057419395,98.37311813586759,0.4343190880000258,0.01606232840814862,0.14890321375521096,45,C,69.63064521085656,39.3172029877395,79.35371908734159,0.0,69.78364167707265
109.94042057419395,98.37311813586759,0.4343190880000258,0.01606232840814862,0.14890321375521096,45,P,7.347532943443527,7.762604367670876,0.0,61.121393058085964,7.592444301001898
104.08189853162234,179.82161499760457,0.5868399135802411,0.03085115635891332,0.10469092531467432,35,C,49.14969229173692,41.75991596688959,75.62482642307941,0.0,48.178982636599116
104.08189853162234,179.82161499760457,0.5868399135802411,0.03085115635891332,0.10469092531467432,35,P,5.040196926980431,0.7403608255125883,0.0,17.62648311395026,5.176496444541478
99.95835149002868,270.21153817458236,1.3840522897397278,0.014243316483892633,0.1926434217259935,47,C,40.45866421036614,39.61690421370137,78.16759574765976,0.0,40.81029045361743
99.95835149002868,270.21153817458236,1.3840522897397278,0.014243316483892633,0.1926434217259935,47,P,79.2383225401578,12.778282454764126,0.0,92.47895095112331,79.19952422197146
98.24808017904711,185.99829155127807,0.6638059594388714,0.028324518379476263,0.07218735336406625,37,C,36.19013837376071,37.446121603342625,66.7823865643526,0.0,36.30152498734959
98.24808017904711,185.99829155127807,0.6638059594388714,0.028324518379476263,0.07218735336406625,37,P,3.229486349213915,0.11515981465642226,0.0,8.752813526508898,3.271105934582021
101.89666467924638,487.3452892341011,1.0233259359313536,0.03352077461084984,0.11993342552159934,46,C,31.534040564159536,50.99644324241538,84.8805976342353,0.0,31.376364296680556
101.89666467924638,487.3452892341011,1.0233259359313536,0.03352077461084984,0.11993342552159934,46,P,33.55611503986409,0.6492738896494107,0.0,20.8562141053642,33.75319936860726
96.44348444004538,94.12893546393768,0.5123081484635249,0.014648574897438451,0.10471947664040944,44,C,51.26272530635213,29.06125706427329,60.170985649054685,0.0,51.161764856681124
96.44348444004538,94.12893546393768,0.5123081484635249,0.014648574897438451,0.10471947664040944,44,P,4.15336569653632,3.7036074478948584,0.0,31.232517393471984,4.127063361486163
103.38312182177049,212.35430018785195,1.2192751681199772,0.01682444620911574,0.07445141032604442,31,C,9.738571926555348,24.509585416192678,51.120336897794026,0.0,9.577161118969052
103.38312182177049,212.35430018785195,1.2192751681199772,0.01682444620911574,0.07445141032604442,31,P,32.18017457913555,1.4270758731965607,0.0,15.329891277101396,32.24651253720586
106.1600874007404,251.52089337959097,1.283803289636274,0.027852311614891115,0.16632001013564168,22,C,23.4798384690776,32.628599725457136,67.98376566462606,0.0,23.494064761493306
106.1600874007404,251.52089337959097,1.283803289636274,0.027852311614891115,0.16632001013564168,22,P,53.57207311626265,5.697391567698064,0.0,42.455606513166764,53.622646793897815
91.88196793127247,83.67878581763163,0.4815852470383963,0.01991102228063936,0.15115368255118045,32,C,53.331612140346806,29.807715722215296,61.27055341188189,0.0,53.26255880213478
91.88196793127247,83.67878581763163,0.4815852470383963,0.01991102228063936,0.15115368255118045,32,P,5.710951089352885,5.881284555414771,0.0,42.41806395707186,5.629591095418153
91.32185793978458,65.90689161478502,0.5733940088286105,0.025559446683910067,0.02705657149754316,9,C,38.92223226575981,9.740539594663655,19.696828547801754,0.0,38.95845172201748
91.32185793978458,65.90689161478502,0.5733940088286105,0.025559446683910067,0.02705657149754316,9,P,0.0,0.009857476158389136,0.0,1.2147803988947288,2.863390843615847e-12
93.59825635141229,109.4813599736625,0.6175072406146205,0.019962719890195595,0.19415035583719048,32,C,50.88117932885837,32.703420472919554,67.2169496926881,0.0,52.11388095814692
93.59825635141229,109.4813599736625,0.6175072406146205,0.019962719890195595,0.19415035583719048,32,P,16.464185375662943,9.20846029932874,0.0,64.87268167056142,16.313225612635115
91.59431096799129,181.54368008467242,1.3607456025074758,0.03419039430003112,0.1276007196649982,11,C,6.154587402623277,17.828301951462446,40.044914841208836,0.0,6.082945090433732
91.59431096799129,181.54368008467242,1.3607456025074758,0.03419039430003112,0.1276007196649982,11,P,39.016359654107156,2.552897982059752,0.0,17.817410440040174,39.12518998683886
95.55148663778782,440.951837962812,1.2533518153815852,0.02715518779722944,0.1326305303356043,48,C,25.847000054253567,42.98123786218595,75.36041178133227,0.0,27.076605490859563
95.55148663778782,440.951837962812,1.2533518153815852,0.02715518779722944,0.1326305303356043,48,P,51.759212206829176,1.7838902241440144,0.0,28.923896518645808,51.28474809295239
101.96134649584691,112.8665247522313,1.0650528568392852,0.019293854681235876,0.12589941656795306,2,C,4.617092308224373,5.256685419453338,15.076462583336983,0.0,4.613326489535282
101.96134649584691,112.8665247522313,1.0650528568392852,0.019293854681235876,0.12589941656795306,2,P,11.236565171037386,3.2249211611110407,0.0,12.532516377772009,11.246203366270365
95.71752147245108,237.40755286815414,1.576908165943839,0.011613098834187601,0.19967968600367986,39,C,34.43425815673841,34.73569390651365,72.30655906873912,0.0,33.251424313891064
95.71752147245108,237.40755286815414,1.576908165943839,0.011613098834187601,0.19967968600367986,39,P,87.9521819562192,14.862126525743486,0.0,95.09708260823922,88.47164407525284
99.21638557882952,474.492165357357,1.130442964597608,0.02721381827760091,0.1284125838994602,53,C,31.16500910865365,47.39628720406473,81.33150036921205,0.0,31.859040102977463
99.21638557882952,474.492165357357,1.130442964597608,0.02721381827760091,0.1284125838994602,53,P,45.04794553276806,1.4067088849039124,0.0,28.584595572198907,44.80111957453934
97.67137537241057,194.95478481270095,1.1815840286855932,0.024966818679597283,0.14433920551328813,21,C,19.059179667168365,25.960308013947866,55.83789618092094,0.0,19.581411587188285
97.67137537241057,194.95478481270095,1.1815840286855932,0.024966818679597283,0.14433920551328813,21,P,37.46442680435069,4.573128318382105,0.0,32.61113248823681,37.316973414573425
90.9579222568992,165.5451444031707,1.4352380675982515,0.015834412696973495,0.10887890832622169,15,C,5.198017000580637,14.393852819972619,35.26764735120925,0.0,4.924746390161783
90.9579222568992,165.5451444031707,1.4352380675982515,0.015834412696973495,0.10887890832622169,15,P,44.056863344617135,3.9977617861636467,0.0,22.1518370921588,44.513096706006564
105.83115404869683,71.36894978454198,0.5386495166195161,0.02247081270400231,0.19818120338847348,10,C,53.50147027693873,20.627947768823702,50.686237216688255,0.0,52.85385739760167
105.83115404869683,71.36894978454198,0.5386495166195161,0.02247081270400231,0.19818120338847348,10,P,3.9617663648354866,9.179833468892475,0.0,46.59115519020034,4.028603320520926
97.07559319006235,127.94896724153475,1.0990667461231745,0.018168009767559,0.15921439063261242,10,C,15.801535891753781,15.247878637204558,38.70242802185364,0.0,15.789391682854827
97.07559319006235,127.94896724153475,1.0990667461231745,0.018168009767559,0.15921439063261242,10,P,25.76942922118137,6.983976762671008,0.0,33.608404968414334,25.40635482817131
92.04402115657425,285.74877754935267,1.4697154196212487,0.012674191207241284,0.09884267796245765,59,C,16.32090828963092,30.742130303343952,61.58374204610209,0.0,15.972758689116947
92.04402115657425,285.74877754935267,1.4697154196212487,0.012674191207241284,0.09884267796245765,59,P,59.464036883623855,3.4337131665210876,0.0,31.086249045803616,59.20725471030433
98.84436563908207,186.50905272926855,1.3028839324695305,0.02469020080625574,0.1843789109409786,15,C,19.423312523768136,24.303939122509547,55.0938673963614,0.0,18.82805475752518
98.84436563908207,186.50905272926855,1.3028839324695305,0.02469020080625574,0.1843789109409786,15,P,48.91578107550514,7.576338689676534,0.0,44.009276610715446,48.76642492474652
108.05349725442645,143.21848068614915,1.1404012788569704,0.010740332312435277,0.1900938104696275,14,C,24.58097618013811,20.665418808539037,52.9249760999016,0.0,25.071885285918363
108.05349725442645,143.21848068614915,1.1404012788569704,0.010740332312435277,0.1900938104696275,14,P,39.66472856135872,12.950711520672426,0.0,62.23230501341241,40.242734485407986
95.7420569342828,76.84754712863135,0.7405502254880219,0.016105540925572072,0.0952646073088138,5,C,25.433885024886887,6.731652128257205,18.381861583752762,0.0,25.46719916763773
95.7420569342828,76.84754712863135,0.7405502254880219,0.016105540925572072,0.0952646073088138,5,P,0.611711250829703,2.935792614032527,0.0,12.917702644865138,0.6269440847250998
109.9961453252678,96.94478136666763,0.6382444654436868,0.014669551082834041,0.11582006333544105,22,C,44.589526353490804,21.685557454632672,51.17920060985119,0.0,45.14734223849917
109.9961453252678,96.94478136666763,0.6382444654436868,0.014669551082834041,0.11582006333544105,22,P,5.375275969941929,5.917236453607771,0.0,34.589970103859415,5.355627887223022
108.37501389342181,175.24838386737414,0.9347852287519571,0.034252826165804315,0.04865768104945905,16,C,12.320989437198607,25.12333951681573,48.059281259490646,0.0,12.142864772629366
108.37501389342181,175.24838386737414,0.9347852287519571,0.034252826165804315,0.04865768104945905,16,P,4.967375916099439,0.032728052298215154,0.0,3.525961563714526,5.075213032566374
