# n_datapoints (per type)  : 10000 
# steps/maturity : 400 
# n_paths/option : 20000 
# Stock price : (90, 110) 
# Strike price : (0.4, 1.6) 
# Maturity : (1, 60) 
# Interest_rate : (0.01, 0.035) 
# Volatility : (0.01, 0.2) 
# Seed values : 42 
# Seed paths : 73 
stock_price,strike_price,strike_price_percent,interest_rate,volatility,maturity,call/put,opt_standard,opt_asianmean,opt_lookbackmin,opt_lookbackmax,opt_exact_standard
109.67755238834185,98.94310386149053,0.9021272056761148,0.015502251651181811,0.19227253056443477,53,C,79.17314612002727,47.53971618669588,89.91848871048842,0.0,79.08136767748942
109.67755238834185,98.94310386149053,0.9021272056761148,0.015502251651181811,0.19227253056443477,53,P,13.155722463609203,12.916786346680075,0.0,101.62147023160875,12.910980366123475
93.45315892298086,98.707991838573,1.056229591125142,0.028060284611588618,0.041619835249265984,2,C,2.2567609315690116,2.911643451985253,7.228132504525583,0.0,2.2592546321439357
93.45315892298086,98.707991838573,1.056229591125142,0.028060284611588618,0.041619835249265984,2,P,2.150336748396447,0.36803703339410493,0.0,2.328167095857903,2.1271126968311904
99.94111686843279,134.6189318951666,1.346982464408371,0.03194230447069621,0.012131969095717877,40,C,62.40951649850613,43.50236104594326,72.12929994112912,0.0,62.425553069848725
99.94111686843279,134.6189318951666,1.346982464408371,0.03194230447069621,0.012131969095717877,40,P,0.0,0.0,0.0,0.19748908884599886,4.386121941650814e-38
109.09086069544028,74.78469947823845,0.6855267160007315,0.0167785563345147,0.10363676442090232,22,C,58.02483620834028,21.896572854011357,50.118605570234024,0.0,58.35337853601031
109.09086069544028,74.78469947823845,0.6855267160007315,0.0167785563345147,0.10363676442090232,22,P,0.9450563971961602,4.1455989884014715,0.0,27.25749519360064,0.9639287917559045
93.7002578430598,119.0110402793696,1.2701250030571236,0.010184797536107326,0.17992376566412063,24,C,33.1162821798195,23.752651089819054,56.1133580967527,0.0,32.077386870934205
93.7002578430598,119.0110402793696,1.2701250030571236,0.010184797536107326,0.17992376566412063,24,P,31.165958953722463,12.646575116773334,0.0,66.5415222919409,31.58024211895023
101.10820992238588,97.43957819891526,0.9637157880029051,0.01348298705945116,0.04603304970371195,30,C,36.40931494499317,18.39549721361433,38.62852223751262,0.0,36.41306553770562
101.10820992238588,97.43957819891526,0.9637157880029051,0.01348298705945116,0.04603304970371195,30,P,0.3175370764150495,0.4711370089635023,0.0,7.545398564757343,0.3279732991961972
104.26153790757895,150.71085543554986,1.445507695936206,0.031789647071560165,0.18472812350179166,2,C,1.9114490006413887,7.878223823090154,22.2980528715113,0.0,1.892674956089781
104.26153790757895,150.71085543554986,1.445507695936206,0.031789647071560165,0.18472812350179166,2,P,39.19306252904229,4.693586385348895,0.0,19.179198629068253,39.05815959324414
90.40718076169813,88.98954357590279,0.984319418282359,0.02272838532303998,0.05394021693333145,44,C,57.679282591399286,33.331694115116214,59.21592254307521,0.0,57.684163337980294
90.40718076169813,88.98954357590279,0.984319418282359,0.02272838532303998,0.05394021693333145,44,P,0.012731800810226132,0.03521456882722959,0.0,5.580361684749843,0.012803541483301595
108.58234437740902,158.44859221345902,1.4592482150019306,0.03165567576446692,0.053343256630862354,38,C,61.29932171152151,45.63052157630768,77.64748816925345,0.0,61.04305853174424
108.58234437740902,158.44859221345902,1.4592482150019306,0.03165567576446692,0.053343256630862354,38,P,0.04882180057625729,0.003486565167692265,0.0,4.74940387984375,0.04556839155082493
97.33244859504745,117.4227652671372,1.2064092392833523,0.029008205535103443,0.11884454075370199,53,C,73.60139384451911,48.77424091732642,81.72186812641611,0.0,73.1166172849199
97.33244859504745,117.4227652671372,1.2064092392833523,0.029008205535103443,0.11884454075370199,53,P,1.0167744283131448,0.8067730216541468,0.0,23.166881342919172,1.022045326580907
109.85929053144942,147.77344442434955,1.3451155902198955,0.02045864518734395,0.14354087436360136,21,C,33.325742387145276,26.488181971384634,59.85101099639713,0.0,33.92246046414307
109.85929053144942,147.77344442434955,1.3451155902198955,0.02045864518734395,0.14354087436360136,21,P,20.22382255020287,6.383797373362993,0.0,41.09178997988996,20.22656446794253
99.83715346780849,121.20628728453778,1.21403989471334,0.01758207348511318,0.08163690805500802,12,C,11.76402421638391,12.049550300187954,29.50819234069034,0.0,11.994472909555078
99.83715346780849,121.20628728453778,1.21403989471334,0.01758207348511318,0.08163690805500802,12,P,10.364810924147191,2.389034194589151,0.0,14.284574258700054,10.308511483765642
102.56714459657137,133.2802014026687,1.2994434224224665,0.018966534075661477,0.15998751094448407,22,C,36.164323117624235,26.629817844046798,59.91817639143724,0.0,35.7854808612491
102.56714459657137,133.2802014026687,1.2994434224224665,0.018966534075661477,0.15998751094448407,22,P,20.958087371673212,7.8049456307299625,0.0,48.05888030470526,21.02961395385233
108.19054814850911,134.79177561487654,1.2458738579441608,0.021109890461277016,0.15603331495315229,33,C,54.30013003618666,36.62938283212038,74.58843744201928,0.0,54.67696588530179
108.19054814850911,134.79177561487654,1.2458738579441608,0.021109890461277016,0.15603331495315229,33,P,13.57987340053946,6.5051975979803185,0.0,51.00577453463189,13.648228893567765
102.15368480902539,77.93240006995457,0.7628936755012596,0.020805776487612705,0.19447865389786084,25,C,62.15983781524078,31.655608831388093,68.24187558691109,0.0,63.15428646283951
102.15368480902539,77.93240006995457,0.7628936755012596,0.020805776487612705,0.19447865389786084,25,P,7.275217560475975,9.896282432329379,0.0,64.72188283888825,7.326324365869064
99.73098761182396,46.61608739738529,0.4674182870706733,0.02791515747400078,0.18274363283680667,58,C,91.88053495607336,54.96676737187822,90.01350176987728,0.0,91.12631949208853
99.73098761182396,46.61608739738529,0.4674182870706733,0.02791515747400078,0.18274363283680667,58,P,0.6344020260552797,3.9703329809379135,0.0,56.805261811513496,0.6290940810371273
92.21871194804622,107.50169263796339,1.165725375762429,0.016694811863065845,0.15261349887639106,44,C,50.43509108554168,32.52160266091404,65.49695221610534,0.0,52.1254010968434
92.21871194804622,107.50169263796339,1.165725375762429,0.016694811863065845,0.15261349887639106,44,P,11.744991868466592,6.688634496932438,0.0,51.53600580379395,11.476419070989856
102.85480853345223,143.8873444931145,1.3989364867303893,0.028665080116105093,0.12608499289121744,27,C,43.8704116543681,33.26166162756175,66.00947995193661,0.0,44.40578004590246
102.85480853345223,143.8873444931145,1.3989364867303893,0.028665080116105093,0.12608499289121744,27,P,7.883956667471302,2.4993855342887525,0.0,26.365738246572732,7.90958029164112
99.28148039623636,137.41765970606104,1.3841217834144057,0.012287187959686469,0.07957739785073624,49,C,33.61455508821101,27.36137075784336,56.69216518097045,0.0,33.399190809435574
99.28148039623636,137.41765970606104,1.3841217834144057,0.012287187959686469,0.07957739785073624,49,P,9.399153494940643,2.4927413979098696,0.0,22.966203132542176,9.378004231818153
97.3202870573936,144.72938802936517,1.4871451000140654,0.01581010115536033,0.024480600108237785,16,C,0.3316075552477235,11.364486808632133,23.130801071525827,0.0,0.321342686054507
97.3202870573936,144.72938802936517,1.4871451000140654,0.01581010115536033,0.024480600108237785,16,P,15.410320872741424,0.02395786963763239,0.0,1.763799147043986,15.383090299355146
96.20791720569036,86.78239293759445,0.902029640160026,0.026112126538014847,0.160268899205331,42,C,69.77713278079551,41.392985806840976,75.83593206482996,0.0,70.30822862358647
96.20791720569036,86.78239293759445,0.902029640160026,0.026112126538014847,0.160268899205331,42,P,3.125777528381638,3.9394439630211795,0.0,43.273708156637575,3.0828763558709147
102.15523966036814,108.43778310826109,1.061499962887663,0.01457161316887181,0.11704200206286684,28,C,39.001225998320486,23.753207312145523,53.75270851263736,0.0,39.33560096927754
102.15523966036814,108.43778310826109,1.061499962887663,0.01457161316887181,0.11704200206286684,28,P,9.354917630162758,5.59183715876604,0.0,35.62725123106976,9.28882403220452
93.89242281295635,73.25127035278703,0.7801616803382667,0.025890799966001,0.13401745351557792,15,C,46.06454732970696,19.93946284126689,45.29239655640103,0.0,46.05635991241374
93.89242281295635,73.25127035278703,0.7801616803382667,0.025890799966001,0.13401745351557792,15,P,1.821613990211389,3.8077665123044384,0.0,25.167256056324508,1.8405169147127367
101.30419936570385,153.8434747890518,1.5186288007043363,0.010314910031794675,0.1828866428056711,59,C,53.9296150574342,38.46350560997834,77.2561033721702,0.0,57.04703121512813
101.30419936570385,153.8434747890518,1.5186288007043363,0.010314910031794675,0.1828866428056711,59,P,39.970377202911195,15.450755534929987,0.0,107.48918103762665,39.452626886569625
107.78049559732072,127.43133664830582,1.1823227935822702,0.0156459908055848,0.17762809343509353,44,C,64.30336975423921,41.55509079894556,82.79312195015271,0.0,63.21496587163246
107.78049559732072,127.43133664830582,1.1823227935822702,0.0156459908055848,0.17762809343509353,44,P,19.75993667400454,11.028213815448504,0.0,81.89183350280942,19.45181692159424
103.50141695516064,140.34493690784487,1.3559711648068138,0.034823586644572684,0.1100455558048919,47,C,76.76122112333974,52.866407647139454,86.73017376048765,0.0,76.77858514844334
103.50141695516064,140.34493690784487,1.3559711648068138,0.034823586644572684,0.1100455558048919,47,P,0.5976936485390145,0.3379511456939432,0.0,17.450866632771298,0.5910388303595577
96.1269418603716,152.8764363874416,1.5903599285359666,0.02944293722681377,0.04499428768207902,51,C,61.85178963912463,46.19115369567634,75.19927536967776,0.0,62.07280540792023
96.1269418603716,152.8764363874416,1.5903599285359666,0.02944293722681377,0.04499428768207902,51,P,0.003318685778246479,0.0001586313859171413,0.0,3.146976323041313,0.0030202008803567396
93.95483601602304,57.37963300941083,0.6107150567494506,0.013426320070703887,0.10287176098783578,3,C,38.68966848947612,4.735360183627258,13.942590510752238,0.0,38.84546145910609
93.95483601602304,57.37963300941083,0.6107150567494506,0.013426320070703887,0.10287176098783578,3,P,0.005283770022308885,2.959628764993428,0.0,11.815223501786052,0.00499400035144397
102.00288076865027,103.93837707172356,1.0189749180463161,0.03165582175669176,0.08362117976828641,52,C,82.23255099783253,52.065522502705825,84.67090003452167,0.0,81.99150938708664
102.00288076865027,103.93837707172356,1.0189749180463161,0.03165582175669176,0.08362117976828641,52,P,0.02623308172549501,0.06512881708175361,0.0,11.163685839214772,0.027930994212590793
98.7977367772908,126.2288669641823,1.2776493782314728,0.03155528558304845,0.026963404493038384,37,C,59.68015881990115,40.61113147179168,68.5455261108926,0.0,59.52419335625613
98.7977367772908,126.2288669641823,1.2776493782314728,0.03155528558304845,0.026963404493038384,37,P,0.0,0.0,0.0,1.0522525844339223,1.5893945365712387e-08
96.37054408979948,115.09201635627161,1.1942655034615888,0.03459765909742909,0.027948562408264294,7,C,6.845996075796942,10.851562846471236,21.61016213652597,0.0,6.759260010114744
96.37054408979948,115.09201635627161,1.1942655034615888,0.03459765909742909,0.027948562408264294,7,P,0.7177842690053295,0.002337877892758116,0.0,1.0047895119372687,0.7258256954499736
93.98664919428427,148.54070848849912,1.5804447734001408,0.014400618876028344,0.07521723303076122,55,C,34.04536449145586,30.374073744860677,58.98680371379602,0.0,34.0442863569286
93.98664919428427,148.54070848849912,1.5804447734001408,0.014400618876028344,0.07521723303076122,55,P,7.347437217801005,1.2706693826080013,0.0,17.493894719124736,7.335080441043765
102.30481429915761,161.76869995591318,1.5812423009035772,0.03129475846651354,0.01136314328658623,9,C,0.0,13.132923513715173,25.2157774166709,0.0,7.670933415850593e-08
102.30481429915761,161.76869995591318,1.5812423009035772,0.03129475846651354,0.01136314328658623,9,P,19.787429226901757,0.0,0.0,0.18018394127578505,19.755427898592586
101.43097549698507,59.201615639949004,0.5836640666214308,0.02110459869803761,0.13775629427131802,57,C,83.05668955169146,44.89623535908307,80.68716870451641,0.0,84.42966807108787
101.43097549698507,59.201615639949004,0.5836640666214308,0.02110459869803761,0.13775629427131802,57,P,0.7715119470339629,3.428411074440892,0.0,42.31733169089595,0.7771364807541574
92.2766131481493,53.66126200041806,0.5815261328920404,0.0327435921678171,0.046242576593442435,21,C,65.44608447720658,25.636956142746296,47.47601057747555,0.0,65.29715067431745
92.2766131481493,53.66126200041806,0.5815261328920404,0.0327435921678171,0.046242576593442435,21,P,0.0,0.007624001836639454,0.0,2.8959315780466697,5.595160310414801e-09
106.78934193168335,128.5033453274825,1.203334930275067,0.02422457985760307,0.11226150240913597,4,C,5.869131369811786,8.27789782805802,22.264764929993028,0.0,5.818930420462458
106.78934193168335,128.5033453274825,1.203334930275067,0.02422457985760307,0.11226150240913597,4,P,15.656339074627168,3.1806677138604686,0.0,14.705881208969526,15.665430344863182
103.62949959339176,110.15368064873991,1.0629567939722464,0.012610384237452952,0.07278499725968857,18,C,21.49412867385538,13.671844870905252,33.26540517962111,0.0,21.304140966313007
103.62949959339176,110.15368064873991,1.0629567939722464,0.012610384237452952,0.07278499725968857,18,P,5.514012837818547,2.758949659460987,0.0,16.458565016045913,5.459547273781922
103.51077543085589,41.51719074012373,0.4010905199706168,0.030402308822856536,0.0836139072974946,51,C,95.00895925793479,51.25627461088338,84.32943308763524,0.0,94.70346706789813
103.51077543085589,41.51719074012373,0.4010905199706168,0.030402308822856536,0.0836139072974946,51,P,0.00015987305938182844,0.1000399854121606,0.0,11.732997714083302,7.005006199456497e-05
98.75218204442602,93.92482605436072,0.9511164625416216,0.021449080362238387,0.1126621047759905,14,C,33.23637735400934,17.11114650700807,40.29789768235317,0.0,33.112045386838155
98.75218204442602,93.92482605436072,0.9511164625416216,0.021449080362238387,0.1126621047759905,14,P,3.8381068006696477,3.5073599062719336,0.0,21.704048018952754,3.9211102122565684
92.46710742899592,127.91857316847788,1.3833954227096874,0.02328698115704552,0.18466267012471912,25,C,39.76533318420498,29.190177837236547,61.554433802350644,0.0,40.69640438395196
92.46710742899592,127.91857316847788,1.3833954227096874,0.02328698115704552,0.18466267012471912,25,P,19.611549575540337,7.487298755694166,0.0,50.90234549163361,19.695123529907814
94.48243804521032,56.288199025492624,0.5957530329452172,0.01131435994527508,0.04444948548208582,39,C,58.442520636077525,18.685440157712247,38.822942968510404,0.0,58.27756034767892
94.48243804521032,56.288199025492624,0.5957530329452172,0.01131435994527508,0.04444948548208582,39,P,0.0019390313159123424,0.48521570730938,0.0,7.75319026050806,0.0011228662589728919
96.68815857595136,67.92071718439233,0.702471928152801,0.024232448353369882,0.1528098507777808,9,C,43.97885905395975,15.388485637398144,38.083755129546624,0.0,43.745248223175885
96.68815857595136,67.92071718439233,0.702471928152801,0.024232448353369882,0.1528098507777808,9,P,1.6655452688965677,5.384721927636711,0.0,27.661093682217167,1.6688399178484374
98.3713831117756,109.35378674195668,1.1116422610191645,0.01005191294000203,0.1278890617497807,26,C,31.49775605510619,20.2500129081636,49.452855029578544,0.0,31.054199930486092
98.3713831117756,109.35378674195668,1.1116422610191645,0.01005191294000203,0.1278890617497807,26,P,16.705485338093467,8.36098191097973,0.0,44.60689791728647,16.88649798769342
92.44851822366519,93.268478485926,1.0088693716028745,0.022956993017217778,0.0468160710293329,2,C,4.417971713877243,2.655491395669277,6.988500301541492,0.0,4.446019816952372
92.44851822366519,93.268478485926,1.0088693716028745,0.022956993017217778,0.0468160710293329,2,P,1.0817507272574454,0.5860196621126043,0.0,3.0513502474361895,1.0804743472528493
101.39724199110009,129.77007159894512,1.2798185537466136,0.028055402466841156,0.06767277251948679,20,C,28.92570888274145,23.858644535839137,47.58403228335337,0.0,29.366647888018562
101.39724199110009,129.77007159894512,1.2798185537466136,0.028055402466841156,0.06767277251948679,20,P,2.0541591350205697,0.34651399958502127,0.0,7.9519582947891,2.0131574095211278
98.89844538697605,150.3808727157991,1.5205585095638194,0.019919733135364607,0.14406467285922492,50,C,54.86288207590282,40.20348033009682,75.59505997407557,0.0,55.91589431846526
98.89844538697605,150.3808727157991,1.5205585095638194,0.019919733135364607,0.14406467285922492,50,P,12.507862546811197,4.564608363590947,0.0,46.09794161592517,12.56195277990879
102.65071837308588,100.21744957872113,0.9762956476785579,0.020780262121608224,0.07795864734809708,58,C,71.98009700790512,42.81575972563781,75.41073128933635,0.0,72.84734074321824
102.65071837308588,100.21744957872113,0.9762956476785579,0.020780262121608224,0.07795864734809708,58,P,0.2209436600869269,0.40690184063429924,0.0,14.520813489003514,0.22332633608352648
94.31791600590056,85.3404474394794,0.9048169324918129,0.014353917309884908,0.12797975660139346,28,C,43.71658440915354,22.955838029208355,52.015131515431605,0.0,43.62583203379997
94.31791600590056,85.3404474394794,0.9048169324918129,0.014353917309884908,0.12797975660139346,28,P,6.386402984800958,6.132121597518875,0.0,38.06268744033933,6.404188628968887
96.48825535928326,69.22518285343789,0.7174467254659262,0.027861492097144544,0.17898344578231987,7,C,42.28972263309148,15.062325980878423,38.09875986636348,0.0,41.833668324045036
96.48825535928326,69.22518285343789,0.7174467254659262,0.027861492097144544,0.17898344578231987,7,P,2.2684713495920703,6.013371895098292,0.0,30.06988726415987,2.304558497478835
90.23982488056511,107.34989990217927,1.189606695760545,0.016517719353321306,0.09736086252222363,53,C,48.80067863381772,32.07260617107128,61.59131328347512,0.0,49.183616455685254
90.23982488056511,107.34989990217927,1.189606695760545,0.016517719353321306,0.09736086252222363,53,P,3.635831165446552,2.039254300116575,0.0,23.882922082747132,3.6742410561753065
91.19244872956206,119.9972163522558,1.3158679038010748,0.010677028341751276,0.02388380392812174,8,C,0.003763435460814295,4.032192374476756,9.457849484549723,0.0,0.005168871851971291
91.19244872956206,119.9972163522558,1.3158679038010748,0.010677028341751276,0.02388380392812174,8,P,18.969374012248004,0.23849371828401444,0.0,2.168583858583199,18.985770941933566
92.8915377959275,37.6400401983506,0.40520418857788343,0.023672029344685826,0.09095070162926885,47,C,80.38670590141356,37.320689220130994,67.29097069980038,0.0,80.52227104652988
92.8915377959275,37.6400401983506,0.40520418857788343,0.023672029344685826,0.09095070162926885,47,P,0.0026757227555650794,0.629811458774856,0.0,15.804977589791806,0.0033165876062907634
105.98791484669673,87.01144410044361,0.8209562781407569,0.03324124019253321,0.07930041559355984,14,C,51.69471881382733,22.15305587126884,45.57366935918883,0.0,51.453017141589456
105.98791484669673,87.01144410044361,0.8209562781407569,0.03324124019253321,0.07930041559355984,14,P,0.10074132437586152,0.6458442387601638,0.0,9.390706354719072,0.09942404218377221
93.28716882731102,44.77631022398596,0.4799835903142675,0.01741112219360383,0.17834965963611443,35,C,70.25125124060236,31.745271086514666,65.94853093433655,0.0,71.14595042695545
93.28716882731102,44.77631022398596,0.4799835903142675,0.01741112219360383,0.17834965963611443,35,P,2.193127363549586,8.903642600900508,0.0,62.30424919051362,2.2028916481237983
93.27071389866246,143.17860386912264,1.5350863940495247,0.02111569144784762,0.05461965159176121,44,C,37.925604370024836,32.69038952372792,59.178286772485706,0.0,37.72100465994106
93.27071389866246,143.17860386912264,1.5350863940495247,0.02111569144784762,0.05461965159176121,44,P,0.9998960737055836,0.06394489806825056,0.0,6.434125754626745,0.9933470044894941
91.25313933861327,128.07946747412885,1.4035623147041991,0.013115334641958184,0.1330651536249514,17,C,16.121212295834678,16.340561667913878,40.493860361766295,0.0,15.779010794052034
91.25313933861327,128.07946747412885,1.4035623147041991,0.013115334641958184,0.1330651536249514,17,P,26.70225883129212,6.5103197289247055,0.0,33.66585173981878,27.008183883113205
95.67716498288351,60.03173675997322,0.6274405890968111,0.021231703961640917,0.12197622953604204,47,C,73.12689443205039,36.95698220942937,69.80934780531004,0.0,74.12760254671925
95.67716498288351,60.03173675997322,0.6274405890968111,0.021231703961640917,0.12197622953604204,47,P,0.5755045462292387,2.6328238173098626,0.0,31.42972321691499,0.5815247958146694
91.05378872666779,115.77544112957517,1.2715060268070637,0.02384948718050202,0.17473600376756995,4,C,7.706934906307252,9.426350201911891,25.884386318061402,0.0,7.658736346996829
91.05378872666779,115.77544112957517,1.2715060268070637,0.02384948718050202,0.17473600376756995,4,P,21.751385608779838,5.19392348138254,0.0,22.559976057643144,21.846111338811887
108.41407989579142,43.41901277508893,0.40049237900486423,0.017448873282921638,0.02997263467195537,2,C,66.48884536956201,2.2297555525631996,5.722241990988741,0.0,66.48415873237343
108.41407989579142,43.41901277508893,0.40049237900486423,0.017448873282921638,0.02997263467195537,2,P,0.0,0.368497444208283,0.0,2.0911055626082162,1.9445421152830486e-112
105.34751394503219,77.1785318310885,0.7326089524177896,0.021376890888009613,0.07771115809571663,6,C,37.71492665184074,8.4986072575898,21.54550474293116,0.0,37.51676868833208
105.34751394503219,77.1785318310885,0.7326089524177896,0.021376890888009613,0.07771115809571663,6,P,0.05377261380189373,1.9121313328878535,0.0,10.399034366504099,0.05730222963840348
104.94886473533384,55.32644882392985,0.5271752959258331,0.026311898887680804,0.053968398213658245,36,C,83.29455823035273,37.11335773306008,66.25415446305125,0.0,83.49247159196864
104.94886473533384,55.32644882392985,0.5271752959258331,0.026311898887680804,0.053968398213658245,36,P,0.0,0.034251724487759476,0.0,5.574526154854599,1.3633076983911233e-06
103.50642618698791,75.55972155371151,0.730000294061069,0.021154260945317416,0.15949049916390412,40,C,74.71989916058097,39.88915098021357,77.70687620369036,0.0,74.41728916744809
103.50642618698791,75.55972155371151,0.730000294061069,0.021154260945317416,0.15949049916390412,40,P,3.318240661225631,6.071968153617322,0.0,53.410274368743295,3.3301304071121844
102.87992465278971,137.30753423434587,1.334638751901755,0.02552765812275508,0.14121688802865714,4,C,4.7755880781896245,9.332913264599192,25.376068446462448,0.0,4.8432658941217746
102.87992465278971,137.30753423434587,1.334638751901755,0.02552765812275508,0.14121688802865714,4,P,25.82753742940013,4.205345125973143,0.0,19.057062781713146,25.94238545248524
97.65592694966404,102.73644193561952,1.0520246455555555,0.01131799415836253,0.11610966511781078,50,C,48.799820208486366,29.50172377181806,62.55760894104415,0.0,48.863166407156044
97.65592694966404,102.73644193561952,1.0520246455555555,0.01131799415836253,0.11610966511781078,50,P,9.682662216886069,6.527229686222257,0.0,45.32683714212209,9.546027185157122
