# Stock price : (90, 110) 
# Strike price : (0.4, 1.6) 
# Maturity : (1, 60)
# Interest rate : (0.01, 0.035)
# Theta : (-0.35, -0.05)
# Sigma : (0.05, 0.45) 
# Nu : (0.55, 0.95) 
# Seed values : 44 
# Seed paths : 75 
# Forward pricing : True 
stock_price,strike_price,strike_price_percent,interest_rate,theta,sigma,nu,maturity,call/put,opt_standard,opt_asianmean,opt_lookbackmin,opt_lookbackmax
98.92947261458858,221.3998141488384,1.475098379465026,0.018123404213123643,-0.05495904310331001,0.4475910013059861,0.8149410222448799,23,P,112.68144720900344,29.51652522289659,0.0,192.6608109369073
107.89807242551099,146.73901054662232,1.2254595104732942,0.026038169614842017,-0.34845205542756286,0.23893794690085363,0.6125975834097486,4,C,17.951048510888405,18.18974627310266,43.76378467168426,0.0
107.89807242551099,146.73901054662232,1.2254595104732942,0.026038169614842017,-0.34845205542756286,0.23893794690085363,0.6125975834097486,4,P,42.63940225833528,13.032411606167644,0.0,48.021208759281066
105.71936355704983,128.73010672036983,0.9507910187702394,0.030923867071404675,-0.29108196778494994,0.08156713942950895,0.8238370984460117,8,C,29.811326064541483,22.306200796821702,50.949677897041234,0.0
105.71936355704983,128.73010672036983,0.9507910187702394,0.030923867071404675,-0.29108196778494994,0.08156713942950895,0.8238370984460117,8,P,25.855444689457464,10.814258537811877,0.0,46.136573701290004
105.61602025659666,205.5907450167527,0.9047951779994111,0.029466312879474307,-0.31813707565177574,0.262832502611141,0.9349165958715709,26,C,68.0185407369201,51.95283631947165,91.25896406454366,0.0
105.61602025659666,205.5907450167527,0.9047951779994111,0.029466312879474307,-0.31813707565177574,0.262832502611141,0.9349165958715709,26,P,57.93524148503094,19.68351751931057,0.0,130.5522593928134
90.78098449517924,233.53553760913871,1.4423087579483007,0.010332844379316097,-0.08576079611638715,0.12493445719020779,0.9175632538688718,56,C,27.490417348316672,31.83624957105,64.4243323576912,0.0
90.78098449517924,233.53553760913871,1.4423087579483007,0.010332844379316097,-0.08576079611638715,0.12493445719020779,0.9175632538688718,56,P,67.49742630268581,9.54534020144499,0.0,58.20787294814955
97.68497089668737,154.55009404358017,0.9686917447246542,0.013627205376791376,-0.27661855177508893,0.14267186695903938,0.7481498125997973,36,C,54.89322048239975,40.069177040514006,78.6405562346127,0.0
97.68497089668737,154.55009404358017,0.9686917447246542,0.013627205376791376,-0.27661855177508893,0.14267186695903938,0.7481498125997973,36,P,50.474241508291186,19.073233066715083,0.0,117.0596278635543
96.3935714248464,495.2911256277434,1.5755190133875168,0.03031080664194643,-0.2173771354241572,0.22950388103753622,0.9274872278806345,39,C,50.260048802429665,51.289838197024785,86.61029536031207,0.0
96.3935714248464,495.2911256277434,1.5755190133875168,0.03031080664194643,-0.2173771354241572,0.22950388103753622,0.9274872278806345,39,P,105.23568296834958,11.04338453051916,0.0,92.48846905843295
98.69946618903548,504.80267598220485,1.1841277746513135,0.03180612230135651,-0.23302760304054881,0.22369993334932808,0.788456766387193,46,C,60.01465295787263,55.794151370587485,89.64990345066528,0.0
98.69946618903548,504.80267598220485,1.1841277746513135,0.03180612230135651,-0.23302760304054881,0.22369993334932808,0.788456766387193,46,P,79.64770842260317,9.848910292742408,0.0,93.34879986145475
92.41386596487666,107.85791303435398,0.5401377834029889,0.014267939378893663,-0.22457106512429434,0.07593690123381079,0.8066690201678435,54,C,62.03920277181566,40.56070720766603,75.54364427130952,0.0
92.41386596487666,107.85791303435398,0.5401377834029889,0.014267939378893663,-0.22457106512429434,0.07593690123381079,0.8066690201678435,54,P,19.702781603519348,12.550557460720146,0.0,86.12110109801637
106.62084633560022,107.52222712088958,0.9760023397390041,0.016354418088212697,-0.28757443821598394,0.26795134927644704,0.5561801866845357,2,C,18.754334643350344,10.966654333389899,27.925254487995545,0.0
106.62084633560022,107.52222712088958,0.9760023397390041,0.016354418088212697,-0.28757443821598394,0.26795134927644704,0.5561801866845357,2,P,17.309519585107008,9.827434862172451,0.0,31.293468044615505
105.40731860285766,503.88197225932333,1.4201819264427842,0.03280337859040063,-0.16327637515608615,0.3084899687538527,0.7957093559287614,37,C,72.36417157685884,66.89395931895523,105.35667757367413,0.0
105.40731860285766,503.88197225932333,1.4201819264427842,0.03280337859040063,-0.16327637515608615,0.3084899687538527,0.7957093559287614,37,P,107.31578428622288,13.490176791109018,0.0,113.11885592535765
104.9948597885301,133.22828053923945,1.0085713486765862,0.015307855608851015,-0.2183684561863938,0.23207505577518334,0.6661467044869105,15,C,41.50063972647648,29.559894328925058,64.92826969044982,0.0
104.9948597885301,133.22828053923945,1.0085713486765862,0.015307855608851015,-0.2183684561863938,0.23207505577518334,0.6661467044869105,15,P,42.74996276727989,18.53076564065154,0.0,84.52461904089633
92.09640669068988,280.9049819767154,1.3943642488319417,0.01449522160612857,-0.31889891490412053,0.4015813854119,0.9061834808176337,54,C,87.25465910580385,66.75099943001626,97.06857800638306,0.0
92.09640669068988,280.9049819767154,1.3943642488319417,0.01449522160612857,-0.31889891490412053,0.4015813854119,0.9061834808176337,54,P,116.09300320400037,30.912998333060337,0.0,297.44810141813116
102.2604264599941,565.7286855986973,0.9318930010924127,0.030709122858607947,-0.0734971374012442,0.2339950347561494,0.5754210857727846,58,C,65.08964486695785,60.136767935286024,95.10797300777044,0.0
102.2604264599941,565.7286855986973,0.9318930010924127,0.030709122858607947,-0.0734971374012442,0.2339950347561494,0.5754210857727846,58,P,58.147553812027226,6.099332100634335,0.0,78.21228659015509
102.91650318971281,89.11020997690864,0.437645737840378,0.01705753551897638,-0.1254226575605922,0.19607637001565698,0.7722497952800502,40,C,72.40606922614872,42.35079440579796,81.52806710058071,0.0
102.91650318971281,89.11020997690864,0.437645737840378,0.01705753551897638,-0.1254226575605922,0.19607637001565698,0.7722497952800502,40,P,13.666517907159463,13.41313462503186,0.0,86.98633336854485
109.57806364135253,384.18170037208193,0.5924698436674378,0.031191819605875387,-0.34752108551149247,0.22454795249546383,0.8849443331116766,57,C,100.0852161643833,79.41101322225445,113.41663663425695,0.0
109.57806364135253,384.18170037208193,0.5924698436674378,0.031191819605875387,-0.34752108551149247,0.22454795249546383,0.8849443331116766,57,P,48.27779081679589,14.936178600616797,0.0,167.28978146350596
91.95435249386698,228.66928085194274,0.9430990867156601,0.026204551668541104,-0.26457894065058335,0.11215074292487337,0.6667632400902113,37,C,49.24432703641636,43.44797993469579,77.94179591549046,0.0
91.95435249386698,228.66928085194274,0.9430990867156601,0.026204551668541104,-0.26457894065058335,0.11215074292487337,0.6667632400902113,37,P,41.84887147591437,8.943848283549444,0.0,67.49561795276324
108.66689716292034,188.14510941729114,1.2755130089963578,0.01018592840643104,-0.1401466340430879,0.42475277583384174,0.9407704102415124,30,C,77.09992513990109,52.90155528090314,95.98158004671899,0.0
108.66689716292034,188.14510941729114,1.2755130089963578,0.01018592840643104,-0.1401466340430879,0.42475277583384174,0.9407704102415124,30,P,108.00916549367152,39.69143310988952,0.0,256.2631868162739
90.83466659498738,97.95843831415557,0.7129730386379056,0.01880972544079769,-0.09136318521621917,0.11630673340064367,0.7256989278436589,22,C,34.78747692294189,21.72632348779942,47.516900233064746,0.0
90.83466659498738,97.95843831415557,0.7129730386379056,0.01880972544079769,-0.09136318521621917,0.11630673340064367,0.7256989278436589,22,P,9.05451329761237,5.293853213967669,0.0,29.243612909401794
95.93005396031045,109.08163173261768,0.8575481266945839,0.02565047024325194,-0.33570555940444724,0.40360876968468523,0.7460182691068826,11,C,54.99954619396683,35.17936468536376,71.45491969555314,0.0
95.93005396031045,109.08163173261768,0.8575481266945839,0.02565047024325194,-0.33570555940444724,0.40360876968468523,0.7460182691068826,11,P,40.50074365360435,22.32951727979112,0.0,111.40517118175269
101.46112655832582,87.16349592451658,0.4809044159411423,0.029009831553981312,-0.2384910773769583,0.40582152528352927,0.6172344925678037,20,C,75.4783913669867,46.012635780928896,84.60977591085243,0.0
101.46112655832582,87.16349592451658,0.4809044159411423,0.029009831553981312,-0.2384910773769583,0.40582152528352927,0.6172344925678037,20,P,24.699052664912937,23.132089794340352,0.0,143.55330650700185
90.86017055429102,209.1373175490867,1.4715117491352276,0.013556940831061504,-0.07107260789063696,0.09057500168363447,0.7420159306413716,33,C,9.619956911128318,22.004502229909658,47.727457024898165,0.0
90.86017055429102,209.1373175490867,1.4715117491352276,0.013556940831061504,-0.07107260789063696,0.09057500168363447,0.7420159306413716,33,P,52.936648711265526,4.652852634511332,0.0,27.220147629300183
103.55429919274562,309.7471396110294,1.3155003624957047,0.025670096371431944,-0.22834013415000304,0.2962211867840761,0.911648102287502,32,C,63.27308723788938,54.014533840892426,92.78219969042588,0.0
103.55429919274562,309.7471396110294,1.3155003624957047,0.025670096371431944,-0.22834013415000304,0.2962211867840761,0.911648102287502,32,P,94.00506079681502,19.287861527060418,0.0,132.92713221412467
94.22182576179361,203.71750211866816,1.2751342500241756,0.02779110119271712,-0.07521454587204601,0.2869166238275525,0.6251928768299811,19,C,38.24595718143881,34.6753823282877,69.33358890165076,0.0
94.22182576179361,203.71750211866816,1.2751342500241756,0.02779110119271712,-0.07521454587204601,0.2869166238275525,0.6251928768299811,19,P,63.74964356142032,13.39471120814146,0.0,74.6556194773148
103.23789483423032,413.2767136259705,1.2465782774267096,0.03153186416073381,-0.28581638404603327,0.21706940198723207,0.9297840041443866,37,C,63.71564982324531,57.9270656895789,95.23309007933678,0.0
103.23789483423032,413.2767136259705,1.2465782774267096,0.03153186416073381,-0.28581638404603327,0.21706940198723207,0.9297840041443866,37,P,87.30653502547077,13.85563468301864,0.0,112.65120269687341
109.70989077900083,240.93168053139246,1.309912738169877,0.012302699091262286,-0.0754875028340885,0.2872291634841189,0.6778140117279554,42,C,61.07563663994177,46.54628281898283,89.13125788327706,0.0
109.70989077900083,240.93168053139246,1.309912738169877,0.012302699091262286,-0.0754875028340885,0.2872291634841189,0.6778140117279554,42,P,99.33608806581965,26.834054497297206,0.0,173.16580996236283
105.10196275873508,85.35287782269909,0.739950138163025,0.010337298847014769,-0.15697447099587486,0.41233198107096997,0.7200992574445096,9,C,58.41516426530794,31.584262206033454,68.27529253626034,0.0
105.10196275873508,85.35287782269909,0.739950138163025,0.010337298847014769,-0.15697447099587486,0.41233198107096997,0.7200992574445096,9,P,29.478827222851148,24.99264261894145,0.0,107.5291960644565
108.91984224691137,116.33444379996013,0.8260748769274007,0.02854742434646014,-0.2701986537674177,0.22268357388407084,0.7779813945803644,9,C,44.329898697019466,27.590503355884586,61.3830715340808,0.0
108.91984224691137,116.33444379996013,0.8260748769274007,0.02854742434646014,-0.2701986537674177,0.22268357388407084,0.7779813945803644,9,P,24.839309996866007,14.395577175823803,0.0,63.73388994793958
92.75067080713455,159.23316219635413,1.231192317773771,0.030224687199071495,-0.34130717855360687,0.12121222267292185,0.650579681756481,11,C,24.993508404602757,25.256751297651267,54.84692876539719,0.0
92.75067080713455,159.23316219635413,1.231192317773771,0.030224687199071495,-0.34130717855360687,0.12121222267292185,0.650579681756481,11,P,46.978954286267744,11.50656951083435,0.0,53.94067707584778
102.00229172234361,162.12643480868337,0.6606796632664587,0.029262246424035354,-0.0842466581988604,0.31781135278173417,0.8594974497659501,30,C,72.03293673015027,50.50196684069143,89.60598689084988,0.0
102.00229172234361,162.12643480868337,0.6606796632664587,0.029262246424035354,-0.0842466581988604,0.31781135278173417,0.8594974497659501,30,P,35.6147815524798,15.764187016840218,0.0,111.34685645014987
107.36368650414107,177.8278083181061,1.0216837763212046,0.021006159795123228,-0.23826720307502386,0.25470765581200566,0.8720742750762128,23,C,56.205791196517325,43.105926997069275,83.47744066754872,0.0
107.36368650414107,177.8278083181061,1.0216837763212046,0.021006159795123228,-0.23826720307502386,0.25470765581200566,0.8720742750762128,23,P,58.4506431106009,19.79842738670546,0.0,112.76002307844902
104.35103269387153,195.75080585026086,1.2800693247676487,0.02248045207276328,-0.09305644806976782,0.27652982752085625,0.925051470728428,17,C,37.46201582399577,33.841329985666306,70.34198080158255,0.0
104.35103269387153,195.75080585026086,1.2800693247676487,0.02248045207276328,-0.09305644806976782,0.27652982752085625,0.925051470728428,17,P,66.30568597826466,15.84400748365543,0.0,78.4556425115669
101.62277141840747,186.24693458888865,0.6889541089266309,0.016582819930404804,-0.08044124121223445,0.07612627590981975,0.6553550727166833,59,C,43.24724162027304,38.82066631584616,72.24623604881363,0.0
101.62277141840747,186.24693458888865,0.6889541089266309,0.016582819930404804,-0.08044124121223445,0.07612627590981975,0.6553550727166833,59,P,12.307478056975116,2.321179426445482,0.0,25.802320202293892
103.39304149090452,547.1439329874613,1.5059623616309348,0.02464200195701989,-0.19360199514985,0.09199183472474691,0.5694855581610587,51,C,33.85736301854907,50.19632239593522,87.4480107962936,0.0
103.39304149090452,547.1439329874613,1.5059623616309348,0.02464200195701989,-0.19360199514985,0.09199183472474691,0.5694855581610587,51,P,84.73177948485055,4.787150902279719,0.0,49.66604644614409
96.24120259272271,76.69255554098325,0.6203175091204678,0.027830099712143917,-0.3190680505990215,0.18259057998016637,0.8370110190293211,9,C,50.10670136604192,25.099815680975222,55.3468917802923,0.0
96.24120259272271,76.69255554098325,0.6203175091204678,0.027830099712143917,-0.3190680505990215,0.18259057998016637,0.8370110190293211,9,P,12.994270002904827,13.454189388674415,0.0,58.94847760093861
90.14354479432897,612.7088686891317,1.2408501039608861,0.03270557384691672,-0.24550131970916933,0.09804580921683806,0.5722136338213768,52,C,39.682955976081935,48.537653343920866,79.04476230148153,0.0
90.14354479432897,612.7088686891317,1.2408501039608861,0.03270557384691672,-0.24550131970916933,0.09804580921683806,0.5722136338213768,52,P,63.76968330695493,3.8008388803220963,0.0,48.1265688095328
99.15034807827284,401.56184537834577,1.2224935406678445,0.02260059496429767,-0.254526008989904,0.08302964731825738,0.7127402112583586,53,C,52.23880953519066,51.881657776792345,89.39347954220074,0.0
99.15034807827284,401.56184537834577,1.2224935406678445,0.02260059496429767,-0.254526008989904,0.08302964731825738,0.7127402112583586,53,P,71.42943280412995,9.084035727444718,0.0,80.93163716907898
98.83760438731738,122.44733580526358,0.7593725615939397,0.025761349775427225,-0.08876470591722979,0.24538293501655073,0.8322085590461386,19,C,47.79667917704077,32.378089588268,66.30349798007668,0.0
98.83760438731738,122.44733580526358,0.7593725615939397,0.025761349775427225,-0.08876470591722979,0.24538293501655073,0.8322085590461386,19,P,25.000386357344723,12.123824746880024,0.0,63.85184031841205
90.32626873950016,69.27007937814183,0.4080201859286532,0.012135064713973234,-0.07821343708237777,0.2031099360025676,0.8922898074009338,52,C,67.9028172455774,39.03134747082104,74.40217224607815,0.0
90.32626873950016,69.27007937814183,0.4080201859286532,0.012135064713973234,-0.07821343708237777,0.2031099360025676,0.8922898074009338,52,P,12.61032459763988,14.821264213159544,0.0,94.37845272592334
90.0464750771658,81.40586289532455,0.8678103121755185,0.020451745963252846,-0.06620197715826553,0.0843849953176273,0.599507421545026,2,C,13.02284421655221,3.7906790189657524,9.518480776433444,0.0
90.0464750771658,81.40586289532455,0.8678103121755185,0.020451745963252846,-0.06620197715826553,0.0843849953176273,0.599507421545026,2,P,1.184803384410755,1.998886277495964,0.0,6.423658084455512
103.38002941573379,198.1646131651043,0.9758068047781362,0.02328196271347889,-0.2497170114405577,0.07397675406179248,0.5681571841425859,29,C,41.719532769112924,37.49140035808674,74.75208436455996,0.0
103.38002941573379,198.1646131651043,0.9758068047781362,0.02328196271347889,-0.2497170114405577,0.07397675406179248,0.5681571841425859,29,P,37.993984280645584,9.01678785984138,0.0,58.38967695308979
91.11613748672377,124.75718951048736,1.2630199614027682,0.02690959579457773,-0.13970949960904264,0.09793889749440249,0.8124208091909129,3,C,1.5125292319999812,7.472256868813908,18.332842896812085,0.0
91.11613748672377,124.75718951048736,1.2630199614027682,0.02690959579457773,-0.13970949960904264,0.09793889749440249,0.8124208091909129,3,P,25.37915320669409,3.7790485433867684,0.0,12.934166264850786
99.90113123321899,108.12561301846057,0.46365756385357787,0.0166219928172435,-0.33334275709057715,0.09639313601490516,0.5727284520296647,51,C,77.22530985542002,49.98062726245748,88.7036937840598,0.0
99.90113123321899,108.12561301846057,0.46365756385357787,0.0166219928172435,-0.33334275709057715,0.09639313601490516,0.5727284520296647,51,P,22.176120539759477,16.57587830415968,0.0,125.66700951827987
91.32301461347625,84.87563956825197,0.47258709878065297,0.02254391672013151,-0.22525992843475606,0.2876779852289611,0.8281160095816629,30,C,65.5871396136407,40.396951915909696,74.57583428936154,0.0
91.32301461347625,84.87563956825197,0.47258709878065297,0.02254391672013151,-0.22525992843475606,0.2876779852289611,0.8281160095816629,30,P,20.44432504131973,18.111774479685103,0.0,115.77390215749537
102.68048092778722,147.6746228638537,1.3343431075908339,0.024983401034930713,-0.30404981966116534,0.191473654336685,0.9319972219356811,3,C,8.55605608984267,14.013742965003432,33.68738071933114,0.0
102.68048092778722,147.6746228638537,1.3343431075908339,0.024983401034930713,-0.30404981966116534,0.191473654336685,0.9319972219356811,3,P,42.85488158202651,10.168404281702408,0.0,33.93908989230458
109.52587024931296,124.57148633895689,0.8226456217486777,0.024919132580157065,-0.11175312306534319,0.10417334607319946,0.9055260036032693,13,C,31.22800148104264,21.46253150052766,48.184512670181455,0.0
109.52587024931296,124.57148633895689,0.8226456217486777,0.024919132580157065,-0.11175312306534319,0.10417334607319946,0.9055260036032693,13,P,12.03140306728605,5.747280315473486,0.0,27.944319705043526
101.19671739798406,138.55382551304444,0.9769846180706753,0.02812307779582085,-0.24242141110030588,0.1969899112881896,0.7532842277775348,12,C,36.06535743737538,27.754629917778747,60.25139015527943,0.0
101.19671739798406,138.55382551304444,0.9769846180706753,0.02812307779582085,-0.24242141110030588,0.1969899112881896,0.7532842277775348,12,P,34.076769517353796,12.486760475779842,0.0,58.853948046577024
99.80440344770945,60.94569462475019,0.5520861793312937,0.010082203345757884,-0.17387884509573584,0.15009789709659266,0.9475926268627539,10,C,50.57375855778338,17.32381399260506,42.34207756180939,0.0
99.80440344770945,60.94569462475019,0.5520861793312937,0.010082203345757884,-0.17387884509573584,0.15009789709659266,0.9475926268627539,10,P,5.498644608500542,12.330276062884622,0.0,47.52883676998892
91.58977954522798,168.50331679094327,1.372676133567754,0.032541503193775655,-0.2860918694648736,0.1024688371268892,0.6493079433513491,9,C,13.788779358288453,20.505994568265823,45.97816378429645,0.0
91.58977954522798,168.50331679094327,1.372676133567754,0.032541503193775655,-0.2860918694648736,0.1024688371268892,0.6493079433513491,9,P,48.5521341382658,8.539076053869595,0.0,38.253633123965606
94.02192960097807,261.9008145620652,1.2231918565742284,0.01789074119324153,-0.3471024213220257,0.20656051964808858,0.58638100381059,46,C,55.65062526735159,43.85584031141869,78.41622885631772,0.0
94.02192960097807,261.9008145620652,1.2231918565742284,0.01789074119324153,-0.3471024213220257,0.20656051964808858,0.58638100381059,46,P,83.25417846503336,19.48828055762082,0.0,151.01546218903954
108.02388715167169,206.05857611627735,1.0345512591818613,0.012236806635156219,-0.2502477931143004,0.22815438358759715,0.9150268671784967,50,C,85.7470835505486,63.97872016055058,107.42511767107345,0.0
108.02388715167169,206.05857611627735,1.0345512591818613,0.012236806635156219,-0.2502477931143004,0.22815438358759715,0.9150268671784967,50,P,78.28579915740609,27.396687551280557,0.0,197.07267162514947
94.6258547498575,233.41793892397507,0.9671273117070145,0.016426753809283885,-0.08629315349760108,0.13196182169780704,0.5797186080739933,57,C,41.272444959057296,40.51461791675099,74.76447872207471,0.0
94.6258547498575,233.41793892397507,0.9671273117070145,0.016426753809283885,-0.08629315349760108,0.13196182169780704,0.5797186080739933,57,P,36.42347517782302,5.789639196419376,0.0,46.97176058730866
93.8811241793403,105.08672902474486,0.455362742508408,0.021414704660647786,-0.08923821017008376,0.273211039565542,0.9057991079737877,42,C,73.37617953618286,47.84645544850672,83.90540676042652,0.0
93.8811241793403,105.08672902474486,0.455362742508408,0.021414704660647786,-0.08923821017008376,0.273211039565542,0.9057991079737877,42,P,20.292173633455533,14.299562301474083,0.0,104.59030099200919
94.1446011668012,93.47110619225894,0.7834661688920208,0.02153162280606928,-0.07550540388973614,0.29535762067426474,0.7984149256320279,11,C,42.18964021052206,24.559920845275297,54.78302731347912,0.0
94.1446011668012,93.47110619225894,0.7834661688920208,0.02153162280606928,-0.07550540388973614,0.29535762067426474,0.7984149256320279,11,P,21.926235098465586,14.379312121140334,0.0,63.104776924221014
109.95222626805388,115.18942554655382,0.4959105081879022,0.020213291424182753,-0.1318898032217304,0.1163813276609071,0.7647553521149073,37,C,63.605028250589314,39.10425738392882,76.55158432449446,0.0
109.95222626805388,115.18942554655382,0.4959105081879022,0.020213291424182753,-0.1318898032217304,0.1163813276609071,0.7647553521149073,37,P,9.886086519026874,7.386246613678045,0.0,50.13663844945501
98.14672730538625,127.67735047829733,1.2123421781347505,0.010069804695024609,-0.34556852683723194,0.3844575738633796,0.8496708216113052,7,C,35.47479563979976,26.25108523358857,57.85424969453481,0.0
98.14672730538625,127.67735047829733,1.2123421781347505,0.010069804695024609,-0.34556852683723194,0.3844575738633796,0.8496708216113052,7,P,57.03179723031287,22.837983074261334,0.0,92.2605398881519
104.72094391866185,295.57048223624184,0.9330613033300117,0.03162550189598894,-0.23540414638225488,0.3600772417249726,0.5654587174135239,35,C,67.43169592185656,50.821506642088956,87.63859820684111,0.0
104.72094391866185,295.57048223624184,0.9330613033300117,0.03162550189598894,-0.23540414638225488,0.3600772417249726,0.5654587174135239,35,P,69.94996792780691,19.04813421707714,0.0,160.66107258122682
104.69624253123918,488.6753198322035,1.468689796504873,0.021816308747022464,-0.11957496857693667,0.3859971751960504,0.7247825891174603,53,C,78.54416277159176,58.86600971812932,95.32943253691863,0.0
104.69624253123918,488.6753198322035,1.468689796504873,0.021816308747022464,-0.11957496857693667,0.3859971751960504,0.7247825891174603,53,P,133.0574507527613,24.861523428456334,0.0,234.08390559982806
99.68605223129069,391.43001394302235,1.0331074200748254,0.024726107270130308,-0.1114305218644926,0.3181121729453856,0.6043661091865635,54,C,76.55761035570659,60.569712946128774,95.71103150441758,0.0
99.68605223129069,391.43001394302235,1.0331074200748254,0.024726107270130308,-0.1114305218644926,0.3181121729453856,0.6043661091865635,54,P,78.54930151813642,15.201670256271372,0.0,146.84870670991023
